video,frame,person_id,pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y
WhatsApp Video 2025-11-26 at 20.57.56.mp4,565,0,0.39966917037963867,0.2635272741317749,0.3983130156993866,0.20981860160827637,0.4106834828853607,0.1997840404510498,0.4226682782173157,0.19076240062713623,0.3594004511833191,0.2502189874649048,0.3459970951080322,0.2682117223739624,0.33294403553009033,0.2875969409942627,0.44002628326416016,0.20508301258087158,0.3230780363082886,0.3341639041900635,0.4375283122062683,0.3036174774169922,0.38862812519073486,0.3656797409057617,0.6413588523864746,0.5012649297714233,0.31289440393447876,0.5860340595245361,0.8575522899627686,0.835128664970398,0.12701106071472168,0.7763487100601196,0.7169911861419678,0.909263551235199,0.34015482664108276,0.41641056537628174,0.6695966124534607,0.9643693566322327,0.3862401247024536,0.3230243921279907,0.6297312378883362,0.9162793159484863,0.39028894901275635,0.2835373878479004,0.63410884141922,0.9018714427947998,0.3821905553340912,0.31698811054229736,0.6656522154808044,1.0,0.4162084460258484,1.0,0.6825503706932068,1.0,0.4033396244049072,1.0,0.6979312896728516,1.0,0.493783175945282,1.0,0.7079029679298401,1.0,0.5095171928405762,1.0,0.6777960062026978,1.0,0.5409513115882874,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,570,0,0.39770057797431946,0.1950230598449707,0.38495707511901855,0.15967583656311035,0.39508336782455444,0.15216410160064697,0.4055803716182709,0.14403772354125977,0.35018736124038696,0.1926354169845581,0.3373721241950989,0.21007801592350006,0.32490795850753784,0.22866034507751465,0.4147343039512634,0.17028844356536865,0.3042393922805786,0.2923002243041992,0.43953937292099,0.23010969161987305,0.391506552696228,0.2699476480484009,0.5699264407157898,0.5222095251083374,0.2963263690471649,0.554436445236206,0.6882442831993103,0.7994076013565063,0.16760548949241638,0.8231233954429626,0.7609226703643799,0.8255321383476257,0.4456886053085327,0.5093461275100708,0.7915892601013184,0.8522597551345825,0.49569472670555115,0.4674946367740631,0.7894441485404968,0.8297535181045532,0.49535053968429565,0.44369298219680786,0.7441088557243347,0.8365573883056641,0.4800458550453186,0.46403762698173523,0.6225296854972839,1.0,0.3892085552215576,1.0,0.6358157396316528,1.0,0.4076467752456665,1.0,0.68377286195755,1.0,0.4590003490447998,1.0,0.6815769672393799,1.0,0.438613623380661,1.0,0.7251625061035156,1.0,0.5645615458488464,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,575,0,0.3732259273529053,0.2113579660654068,0.3631579875946045,0.17210030555725098,0.37547987699508667,0.16475772857666016,0.3877706527709961,0.158014178276062,0.3261769115924835,0.20381461083889008,0.31271249055862427,0.22065520286560059,0.3015727996826172,0.2379099279642105,0.4034682512283325,0.17982256412506104,0.28407004475593567,0.3089990019798279,0.41918376088142395,0.25167393684387207,0.371086061000824,0.2861272692680359,0.6343978643417358,0.4925025701522827,0.25211745500564575,0.5749019980430603,0.8339152336120605,0.7871202230453491,0.1601121425628662,0.8784801363945007,0.8050107955932617,0.8155259490013123,0.5383492708206177,0.8528448343276978,0.8307961225509644,0.8462497591972351,0.6481493711471558,0.8987160325050354,0.8148646950721741,0.8071115016937256,0.6954938173294067,0.8464257717132568,0.7718836665153503,0.803216814994812,0.6585666537284851,0.8280650973320007,0.6783957481384277,1.0,0.39025670289993286,1.0,0.7215993404388428,1.0,0.42465856671333313,1.0,0.7485679388046265,1.0,0.48179203271865845,1.0,0.7561308145523071,1.0,0.4866753816604614,1.0,0.7361809015274048,1.0,0.5425425171852112,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,580,0,0.374242901802063,0.21468603610992432,0.363256573677063,0.173941969871521,0.3755955994129181,0.16634643077850342,0.38770776987075806,0.1590651273727417,0.3262113332748413,0.2057502120733261,0.31247156858444214,0.22265945374965668,0.3006886839866638,0.24058759212493896,0.40267693996429443,0.18004870414733887,0.28115367889404297,0.31254154443740845,0.42005056142807007,0.25330591201782227,0.3716774880886078,0.2906590700149536,0.6275749802589417,0.4998757541179657,0.24675524234771729,0.5790890455245972,0.809341549873352,0.7637320160865784,0.17272458970546722,0.8959766626358032,0.8199873566627502,0.8034194707870483,0.5325906276702881,0.8566082715988159,0.8402086496353149,0.8355811834335327,0.636652946472168,0.9017000794410706,0.8196892142295837,0.7996546030044556,0.6796649098396301,0.8462862372398376,0.7793569564819336,0.7967315316200256,0.6457380652427673,0.8268136978149414,0.6751260757446289,1.0,0.38714921474456787,1.0,0.7300224900245667,1.0,0.44032108783721924,1.0,0.7619824409484863,1.0,0.4971325397491455,1.0,0.767616331577301,1.0,0.4966026842594147,1.0,0.7610561847686768,1.0,0.5683808326721191,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,585,0,0.3661317229270935,0.2159252166748047,0.3537372350692749,0.1742238998413086,0.36558735370635986,0.16725993156433105,0.37708064913749695,0.16079330444335938,0.3175903558731079,0.20703639090061188,0.30353277921676636,0.22576487064361572,0.2903609275817871,0.24539148807525635,0.39220792055130005,0.18375849723815918,0.27569249272346497,0.31971222162246704,0.4133720397949219,0.25790929794311523,0.3685772120952606,0.2946525812149048,0.6212043166160583,0.5002145171165466,0.24423715472221375,0.5924167633056641,0.8338813781738281,0.7773885130882263,0.16028034687042236,0.9030848145484924,0.8197721242904663,0.8227777481079102,0.5332366228103638,0.8683462142944336,0.8587439060211182,0.8335225582122803,0.6473069190979004,0.9127798676490784,0.8129183650016785,0.7991292476654053,0.6925150156021118,0.8561094999313354,0.7980630993843079,0.7986452579498291,0.6539947390556335,0.8367986679077148,0.7284515500068665,1.0,0.44063764810562134,1.0,0.8228520750999451,1.0,0.5404871702194214,1.0,0.8895435333251953,1.0,0.6261165738105774,1.0,0.8978197574615479,1.0,0.6324434280395508,1.0,0.9049097299575806,1.0,0.7040402293205261,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,590,0,0.3640018701553345,0.21269559860229492,0.35247066617012024,0.17138135433197021,0.3647462725639343,0.16437935829162598,0.3763745129108429,0.15788400173187256,0.314136266708374,0.2040325403213501,0.2994115948677063,0.22189068794250488,0.2859068810939789,0.2412858009338379,0.3927868902683258,0.17883992195129395,0.2724117040634155,0.3136634826660156,0.4112553000450134,0.2544759511947632,0.3666926920413971,0.2923153042793274,0.6154131889343262,0.4958858788013458,0.2474852204322815,0.6029045581817627,0.82450270652771,0.7799069285392761,0.1647677719593048,0.8978415131568909,0.8123173713684082,0.8266012668609619,0.5410237312316895,0.8659384846687317,0.832249104976654,0.8366522192955017,0.668022096157074,0.8986743688583374,0.8155604004859924,0.8078674077987671,0.711539626121521,0.847793698310852,0.794448733329773,0.791610598564148,0.6737391352653503,0.8394104838371277,0.721672534942627,1.0,0.4387381076812744,1.0,0.8136374354362488,1.0,0.5416398644447327,1.0,0.8799964189529419,1.0,0.6271154880523682,1.0,0.8892215490341187,1.0,0.6355219483375549,1.0,0.891106367111206,1.0,0.6989525556564331,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,595,0,0.3625739812850952,0.21258224546909332,0.35243433713912964,0.16979491710662842,0.36490002274513245,0.1619189977645874,0.37674328684806824,0.1552509069442749,0.31492510437965393,0.20636522769927979,0.3006851077079773,0.2261883020401001,0.28885066509246826,0.24605441093444824,0.392906129360199,0.17891132831573486,0.2747769057750702,0.3199000358581543,0.41027361154556274,0.25531065464019775,0.36216798424720764,0.29670000076293945,0.6233509182929993,0.496148020029068,0.24010685086250305,0.5889771580696106,0.8200429677963257,0.7757623195648193,0.1683715581893921,0.9014171361923218,0.8296831250190735,0.8227571845054626,0.5615361928939819,0.8673422336578369,0.8593196272850037,0.8391808271408081,0.6778063178062439,0.9095081686973572,0.8201376795768738,0.8159674406051636,0.7198565006256104,0.8513424396514893,0.8045123815536499,0.8140722513198853,0.6824564337730408,0.8395955562591553,0.7130544185638428,1.0,0.4284614324569702,1.0,0.7936959266662598,1.0,0.5195360779762268,1.0,0.8601653575897217,1.0,0.6025451421737671,1.0,0.8727995157241821,1.0,0.6132835149765015,1.0,0.8631189465522766,1.0,0.6666905879974365,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,600,0,0.3601089119911194,0.22196805477142334,0.3495606780052185,0.17979741096496582,0.36258700489997864,0.17049705982208252,0.37574249505996704,0.16204941272735596,0.3111429810523987,0.2165774255990982,0.29785358905792236,0.23529364168643951,0.2872268557548523,0.25411105155944824,0.3956819474697113,0.18256103992462158,0.27160078287124634,0.3241615295410156,0.4083403944969177,0.25930261611938477,0.35845285654067993,0.30161285400390625,0.6324579119682312,0.5084763765335083,0.2387845814228058,0.588340163230896,0.8272433280944824,0.7897104620933533,0.15801528096199036,0.900617241859436,0.8329947590827942,0.8283345699310303,0.5525740385055542,0.8661739230155945,0.8477336168289185,0.8451685905456543,0.6557449698448181,0.9070008993148804,0.8292889595031738,0.8111451864242554,0.7022840976715088,0.8538624048233032,0.7957600355148315,0.8102729320526123,0.664542019367218,0.8385186791419983,0.6969945430755615,1.0,0.3979756236076355,1.0,0.7517178654670715,1.0,0.4605367183685303,1.0,0.7935503721237183,1.0,0.5309259295463562,1.0,0.804140031337738,1.0,0.536715567111969,1.0,0.7842902541160583,1.0,0.5958963632583618,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,605,0,0.35624101758003235,0.21558475494384766,0.3433907926082611,0.1711939573287964,0.35452133417129517,0.16131341457366943,0.3665303885936737,0.15192925930023193,0.30787092447280884,0.21189714968204498,0.29619887471199036,0.23172986507415771,0.28541097044944763,0.25294649600982666,0.387779176235199,0.17048633098602295,0.27029189467430115,0.325730562210083,0.4064517319202423,0.24999962747097015,0.356490820646286,0.2941066026687622,0.6227586269378662,0.5119877457618713,0.24464057385921478,0.5867050886154175,0.7988307476043701,0.7895432114601135,0.14848476648330688,0.8998274803161621,0.794670820236206,0.8214709162712097,0.5624673962593079,0.8701097965240479,0.8226785659790039,0.844151496887207,0.6671687960624695,0.9024268984794617,0.8031721115112305,0.8139364123344421,0.7138615250587463,0.8513543605804443,0.7616708874702454,0.8165771961212158,0.6732537746429443,0.8398824334144592,0.6907732486724854,1.0,0.3895324170589447,1.0,0.7380147576332092,1.0,0.45005783438682556,1.0,0.7779564261436462,1.0,0.5171388983726501,1.0,0.7879533767700195,1.0,0.5183581709861755,1.0,0.7731606960296631,1.0,0.5944114923477173,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,610,0,0.355430006980896,0.21096384525299072,0.34356850385665894,0.16740429401397705,0.35514962673187256,0.15800833702087402,0.3674325942993164,0.14924001693725586,0.3071954846382141,0.20809854567050934,0.2956174612045288,0.22763873636722565,0.2847585678100586,0.2489692121744156,0.389148086309433,0.1687772274017334,0.27047646045684814,0.3242074251174927,0.4067589044570923,0.24648678302764893,0.35503461956977844,0.2912871837615967,0.6283716559410095,0.5127519965171814,0.24727216362953186,0.5920845866203308,0.8186838626861572,0.7964335680007935,0.16310301423072815,0.9052188992500305,0.7908152341842651,0.8136917948722839,0.5658045411109924,0.8726638555526733,0.8046640753746033,0.816023588180542,0.6685059070587158,0.907319188117981,0.7829573154449463,0.7734397053718567,0.712317943572998,0.8542859554290771,0.7436888813972473,0.7804603576660156,0.6697598695755005,0.8390706777572632,0.6862917542457581,1.0,0.38866525888442993,1.0,0.7361414432525635,1.0,0.4518261253833771,1.0,0.7661179304122925,1.0,0.5089726448059082,1.0,0.7726930379867554,1.0,0.5072568655014038,1.0,0.7673285007476807,1.0,0.5868820548057556,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,615,0,0.3582002818584442,0.2209153026342392,0.3459700345993042,0.17300939559936523,0.3573894798755646,0.16266071796417236,0.36955583095550537,0.15311503410339355,0.3096742033958435,0.21472547948360443,0.2982798218727112,0.23423396050930023,0.28686273097991943,0.2553173303604126,0.3906666040420532,0.16759192943572998,0.2703968286514282,0.3268122673034668,0.4085666239261627,0.2560694217681885,0.35652822256088257,0.29972290992736816,0.627852201461792,0.49859878420829773,0.24365386366844177,0.5818895101547241,0.8270498514175415,0.7702894806861877,0.15276798605918884,0.8995830416679382,0.7901474237442017,0.8171152472496033,0.5659872889518738,0.8725791573524475,0.8374707102775574,0.835578978061676,0.667548656463623,0.9114212393760681,0.7972047328948975,0.8063361644744873,0.7095761895179749,0.8568533658981323,0.7823091745376587,0.8034673929214478,0.6716036796569824,0.8420224189758301,0.6822616457939148,1.0,0.3911448121070862,1.0,0.7263278365135193,1.0,0.44909122586250305,1.0,0.7556253671646118,1.0,0.5083966255187988,1.0,0.7635711431503296,1.0,0.50980544090271,1.0,0.7509940266609192,1.0,0.5763323903083801,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,620,0,0.3560369908809662,0.22021304070949554,0.34569671750068665,0.17222249507904053,0.3582301139831543,0.16180717945098877,0.37115615606307983,0.15263962745666504,0.30631938576698303,0.21513986587524414,0.2939920723438263,0.23460674285888672,0.28236135840415955,0.25547540187835693,0.3927203416824341,0.17037904262542725,0.26693716645240784,0.32653510570526123,0.40829998254776,0.2542126178741455,0.3530522882938385,0.3004390001296997,0.626123309135437,0.5225834250450134,0.23963642120361328,0.5909301042556763,0.8188674449920654,0.7857097387313843,0.1471153199672699,0.9100745916366577,0.7597455978393555,0.8156777024269104,0.5429826974868774,0.8721251487731934,0.8001017570495605,0.8158884048461914,0.6545311212539673,0.9085891842842102,0.7423864603042603,0.7771255373954773,0.6880744099617004,0.8591846823692322,0.7274041771888733,0.7851232886314392,0.6451950073242188,0.843138575553894,0.6793956160545349,1.0,0.38434475660324097,1.0,0.7355303764343262,1.0,0.45066744089126587,1.0,0.7689574956893921,1.0,0.5147238373756409,1.0,0.7756903171539307,1.0,0.5132445096969604,1.0,0.7728347778320312,1.0,0.5933973789215088,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,625,0,0.36165207624435425,0.2219862937927246,0.34986060857772827,0.1737964153289795,0.3614504337310791,0.16384994983673096,0.3737429976463318,0.15466487407684326,0.3124229907989502,0.2131364494562149,0.30068784952163696,0.23182308673858643,0.28951069712638855,0.25184905529022217,0.3940952718257904,0.17052018642425537,0.2704768180847168,0.3206760883331299,0.4119710624217987,0.25935888290405273,0.3588468134403229,0.30134570598602295,0.6356058120727539,0.49386805295944214,0.24171613156795502,0.5780341029167175,0.8437291979789734,0.7690985798835754,0.1450185477733612,0.8996711373329163,0.8308613300323486,0.8267965316772461,0.5442007780075073,0.8716245293617249,0.8317987322807312,0.8564756512641907,0.6390818357467651,0.8963698148727417,0.7830478549003601,0.8237891793251038,0.6725525856018066,0.8470054864883423,0.7694994211196899,0.8156538009643555,0.6421217322349548,0.8319562077522278,0.6751880645751953,1.0,0.3765471577644348,1.0,0.7182750701904297,1.0,0.435565710067749,1.0,0.7467255592346191,1.0,0.49276334047317505,1.0,0.7529242634773254,1.0,0.49572843313217163,1.0,0.7457416653633118,1.0,0.5586606860160828,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,630,0,0.35507476329803467,0.2187373787164688,0.34421414136886597,0.1725602149963379,0.35687440633773804,0.16223633289337158,0.3703010082244873,0.1525970697402954,0.3056066036224365,0.21120643615722656,0.2934473752975464,0.2299494594335556,0.28271961212158203,0.24997220933437347,0.39317965507507324,0.17054128646850586,0.2655237019062042,0.32343870401382446,0.407115638256073,0.2537107467651367,0.35253095626831055,0.29768264293670654,0.6272196173667908,0.5022835731506348,0.237501859664917,0.5857337117195129,0.8148379325866699,0.7805440425872803,0.14844855666160583,0.9002652168273926,0.7807115912437439,0.8144489526748657,0.5635256767272949,0.8701848387718201,0.8233615159988403,0.8115166425704956,0.6611313819885254,0.9112179279327393,0.7767162322998047,0.7755540013313293,0.7069653868675232,0.8544240593910217,0.7628133296966553,0.7769985795021057,0.6664849519729614,0.8401632308959961,0.6799185872077942,1.0,0.380892276763916,1.0,0.7214553356170654,1.0,0.43429574370384216,1.0,0.7455417513847351,1.0,0.48738893866539,1.0,0.7529823780059814,1.0,0.4873940348625183,1.0,0.738803505897522,1.0,0.5583495497703552,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,635,0,0.35333889722824097,0.22335267066955566,0.34524431824684143,0.17700111865997314,0.35843876004219055,0.16680562496185303,0.372488409280777,0.15713071823120117,0.30594223737716675,0.21382759511470795,0.2935265898704529,0.23123478889465332,0.2833184599876404,0.2487710863351822,0.3957352638244629,0.17400693893432617,0.2673116624355316,0.31698107719421387,0.4039756655693054,0.2585725784301758,0.34901827573776245,0.30121171474456787,0.6318061351776123,0.5020120739936829,0.23828086256980896,0.5912495255470276,0.8180066347122192,0.7820092439651489,0.13683006167411804,0.9025004506111145,0.787128746509552,0.8243308067321777,0.5432177782058716,0.8741869330406189,0.8003783226013184,0.8322163820266724,0.6568739414215088,0.9051533341407776,0.7460349202156067,0.7928193807601929,0.6984122395515442,0.8549586534500122,0.7334795594215393,0.7911148071289062,0.6597949266433716,0.840412974357605,0.6838640570640564,1.0,0.3822581171989441,1.0,0.7355819344520569,1.0,0.4479644298553467,1.0,0.7720643877983093,1.0,0.5119322538375854,1.0,0.7804248929023743,1.0,0.5119478702545166,1.0,0.7726994752883911,1.0,0.5891603827476501,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,640,0,0.3575838506221771,0.22055602073669434,0.3465355336666107,0.17700517177581787,0.3588480055332184,0.16824042797088623,0.3717392683029175,0.15939462184906006,0.3090746998786926,0.21060287952423096,0.29654839634895325,0.22707593441009521,0.2864699363708496,0.24423956871032715,0.39170464873313904,0.17854547500610352,0.26864826679229736,0.31328582763671875,0.40656617283821106,0.25449907779693604,0.35452672839164734,0.2944577932357788,0.6231820583343506,0.513635516166687,0.24327930808067322,0.5788512229919434,0.813652515411377,0.7614676356315613,0.15024471282958984,0.8997218012809753,0.7877619862556458,0.7924392819404602,0.5612546801567078,0.8727706670761108,0.8044937252998352,0.829272985458374,0.6550599932670593,0.9017472267150879,0.7512246370315552,0.791149377822876,0.6947025060653687,0.8553831577301025,0.7375971078872681,0.7891067266464233,0.6596624851226807,0.8396964073181152,0.6850183010101318,1.0,0.38650599122047424,1.0,0.7278104424476624,1.0,0.4438665807247162,1.0,0.7501091957092285,1.0,0.4932337999343872,1.0,0.7562484741210938,1.0,0.48971474170684814,1.0,0.7455916404724121,1.0,0.566712498664856,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,645,0,0.35512110590934753,0.2280215173959732,0.3449563682079315,0.1837083101272583,0.35817816853523254,0.17266273498535156,0.37161770462989807,0.162666916847229,0.306547611951828,0.22259485721588135,0.29406848549842834,0.24084161221981049,0.283895343542099,0.25911474227905273,0.39379405975341797,0.17916977405548096,0.26967084407806396,0.32517266273498535,0.4056520462036133,0.2598065137863159,0.3531513810157776,0.30259108543395996,0.6312304139137268,0.4913509786128998,0.24089400470256805,0.5851428508758545,0.8360739350318909,0.7620235681533813,0.1548723429441452,0.904998779296875,0.7881144881248474,0.8131836652755737,0.564325213432312,0.8707244992256165,0.8282966613769531,0.8386741876602173,0.6633118987083435,0.9106045961380005,0.7759928703308105,0.779038667678833,0.7028833627700806,0.8517172336578369,0.7628498673439026,0.7764853239059448,0.663901150226593,0.8341718316078186,0.6893482804298401,1.0,0.39277559518814087,1.0,0.7385486960411072,1.0,0.45329052209854126,1.0,0.7742631435394287,1.0,0.5136780142784119,1.0,0.7836259007453918,1.0,0.5167143940925598,1.0,0.766497790813446,1.0,0.5781853795051575,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,650,0,0.3534790873527527,0.22847366333007812,0.3440605700016022,0.18061888217926025,0.3572150468826294,0.16934919357299805,0.37109875679016113,0.15908455848693848,0.30526238679885864,0.22014474868774414,0.2933553457260132,0.2381291538476944,0.28355076909065247,0.2561497688293457,0.3952239751815796,0.17555999755859375,0.26926636695861816,0.3247799873352051,0.4045732021331787,0.26047396659851074,0.34940820932388306,0.30284202098846436,0.6302686929702759,0.5057306885719299,0.2441844642162323,0.5954318642616272,0.81984943151474,0.7818969488143921,0.14955753087997437,0.8993368148803711,0.7946993112564087,0.8269972205162048,0.5479798913002014,0.871966540813446,0.8311946988105774,0.8267258405685425,0.6528024673461914,0.8995760083198547,0.7826126217842102,0.7900984883308411,0.6906827092170715,0.8497121334075928,0.7682405114173889,0.7890748381614685,0.6564202904701233,0.8353901505470276,0.6922875642776489,1.0,0.3972231149673462,1.0,0.7466349601745605,1.0,0.4650375247001648,1.0,0.7919057011604309,1.0,0.5360901355743408,1.0,0.8021672964096069,1.0,0.5363407135009766,1.0,0.7914631962776184,1.0,0.6143427491188049,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,655,0,0.3552917242050171,0.22432565689086914,0.3472279906272888,0.17748785018920898,0.3607143461704254,0.1680389642715454,0.3735627830028534,0.15944314002990723,0.3089353144168854,0.21450304985046387,0.29447871446609497,0.23352527618408203,0.2830154299736023,0.25238072872161865,0.393471360206604,0.17797911167144775,0.2668841779232025,0.31805670261383057,0.40526196360588074,0.25853490829467773,0.3515743315219879,0.30676448345184326,0.6209863424301147,0.517703652381897,0.2377854287624359,0.5865259766578674,0.7921097278594971,0.7895508408546448,0.14979934692382812,0.899032473564148,0.755221426486969,0.8232574462890625,0.5557100772857666,0.8716611266136169,0.7668953537940979,0.8252062797546387,0.6630921363830566,0.9075431227684021,0.7419518232345581,0.7821072936058044,0.7122367024421692,0.8538746237754822,0.7314115762710571,0.7847248911857605,0.6665872931480408,0.8419143557548523,0.6885713338851929,1.0,0.39012277126312256,1.0,0.7284638285636902,1.0,0.4438938498497009,1.0,0.7860657572746277,1.0,0.522361695766449,1.0,0.7993204593658447,1.0,0.5229063034057617,1.0,0.7878299951553345,1.0,0.6090713143348694,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,660,0,0.35700881481170654,0.2255646139383316,0.3484252095222473,0.1777956485748291,0.361822247505188,0.1671994924545288,0.37553709745407104,0.15739452838897705,0.3091610074043274,0.21575234830379486,0.296283096075058,0.23426175117492676,0.2858467400074005,0.25265347957611084,0.3986246585845947,0.17518150806427002,0.2703746259212494,0.31921160221099854,0.408212274312973,0.26124703884124756,0.35473573207855225,0.3066822290420532,0.6342781186103821,0.49303457140922546,0.24029381573200226,0.5820558071136475,0.8374881148338318,0.8010081648826599,0.14534246921539307,0.8978211283683777,0.7822282314300537,0.819304347038269,0.529274582862854,0.867389440536499,0.7949231266975403,0.8296796679496765,0.6416015028953552,0.9145268201828003,0.737452507019043,0.7937883734703064,0.6890859603881836,0.8591115474700928,0.7254943251609802,0.7908684015274048,0.6505468487739563,0.8407154083251953,0.6813927292823792,1.0,0.38381558656692505,1.0,0.7288936376571655,1.0,0.44116300344467163,1.0,0.7730950117111206,1.0,0.5115577578544617,1.0,0.7841910123825073,1.0,0.5160297751426697,1.0,0.7648764848709106,1.0,0.5803616046905518,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,665,0,0.3597177565097809,0.2301436811685562,0.35146594047546387,0.18242347240447998,0.3647072911262512,0.17393994331359863,0.3779692053794861,0.16547656059265137,0.313869833946228,0.21673977375030518,0.30021271109580994,0.23395739495754242,0.28932780027389526,0.25141727924346924,0.3991316854953766,0.18422996997833252,0.2717168927192688,0.312558650970459,0.40838637948036194,0.26516056060791016,0.3572401702404022,0.30922257900238037,0.6241925954818726,0.5113935470581055,0.24562156200408936,0.5703893899917603,0.8087562322616577,0.783366322517395,0.1397201418876648,0.8982154130935669,0.8080530166625977,0.8276082277297974,0.5543508529663086,0.8739718198776245,0.8243300914764404,0.8304189443588257,0.655066967010498,0.9047282934188843,0.8062271475791931,0.7937862277030945,0.6917400360107422,0.8648638725280762,0.7610524892807007,0.7981626987457275,0.6541818380355835,0.8503077626228333,0.6727524399757385,1.0,0.3772636651992798,1.0,0.7108408212661743,1.0,0.4236975908279419,1.0,0.7320139408111572,1.0,0.46596354246139526,1.0,0.7382586598396301,1.0,0.45947328209877014,1.0,0.727666437625885,1.0,0.5456575751304626,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,670,0,0.35058897733688354,0.2201617956161499,0.34385445713996887,0.17549705505371094,0.3571348786354065,0.16797351837158203,0.3699963092803955,0.16013264656066895,0.30702927708625793,0.20571410655975342,0.2931281328201294,0.2225273698568344,0.2808815538883209,0.24013662338256836,0.39052319526672363,0.18325376510620117,0.26643887162208557,0.3039238452911377,0.3980538845062256,0.25838005542755127,0.34764960408210754,0.30036652088165283,0.6201972365379333,0.49874147772789,0.24657857418060303,0.5744718313217163,0.8679803609848022,0.7457694411277771,0.15316030383110046,0.8934792876243591,0.9091691374778748,0.7897279858589172,0.5405785441398621,0.8847097158432007,0.9381765127182007,0.824714183807373,0.6344197988510132,0.9231793880462646,0.8926624059677124,0.7937487363815308,0.720217764377594,0.8938231468200684,0.8760836720466614,0.7900331020355225,0.6480377912521362,0.8646918535232544,0.6785258650779724,1.0,0.3807579576969147,1.0,0.7225022315979004,1.0,0.4274294376373291,1.0,0.7687002420425415,1.0,0.5006864070892334,1.0,0.7808883190155029,1.0,0.5030109286308289,1.0,0.7673371434211731,1.0,0.5800776481628418,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,675,0,0.2980630397796631,0.21394765377044678,0.2873413860797882,0.1741025447845459,0.2968956232070923,0.16637825965881348,0.30594488978385925,0.1593383550643921,0.2578967809677124,0.21003438532352448,0.2470639944076538,0.22943955659866333,0.23708146810531616,0.24958695471286774,0.3175398111343384,0.17990607023239136,0.22445842623710632,0.32303768396377563,0.3376900255680084,0.2546956539154053,0.30005955696105957,0.29474949836730957,0.5155131220817566,0.47627151012420654,0.20139211416244507,0.5941218733787537,0.676895260810852,0.7397924661636353,0.1834469735622406,0.9334962368011475,0.8360912799835205,0.780281126499176,0.42866969108581543,0.8755905628204346,0.8928201198577881,0.793383002281189,0.5219778418540955,0.9094368815422058,0.8822870254516602,0.7601585388183594,0.5532813668251038,0.8703853487968445,0.8553012609481812,0.7648342251777649,0.5247329473495483,0.857271134853363,0.5800336003303528,1.0,0.3657238483428955,1.0,0.6645314693450928,1.0,0.4467208981513977,1.0,0.7161850333213806,1.0,0.5110985636711121,1.0,0.7307693958282471,1.0,0.5199808478355408,1.0,0.716836154460907,1.0,0.5550413727760315,1.0
