video,frame,person_id,pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y
WhatsApp Video 2025-11-26 at 20.55.30.mp4,335,0,0.599551796913147,0.32761669158935547,0.6024144887924194,0.2687058448791504,0.6035884618759155,0.26802313327789307,0.6045225858688354,0.2670934200286865,0.5851342082023621,0.25898003578186035,0.5729874968528748,0.2516576051712036,0.5595321655273438,0.2433239221572876,0.5464642643928528,0.25748324394226074,0.48855531215667725,0.228951096534729,0.5738030672073364,0.3842121362686157,0.5508190393447876,0.37686824798583984,0.551226794719696,0.5686143636703491,0.22718334197998047,0.48816823959350586,0.6521221399307251,0.9479344487190247,0.07155005633831024,0.9513593912124634,0.8261253237724304,0.8495451211929321,0.533160924911499,0.880945086479187,0.9137194752693176,0.8729164600372314,0.6338068246841431,0.8782542943954468,0.9159005880355835,0.8354876637458801,0.652451753616333,0.7950037121772766,0.8757782578468323,0.8229113221168518,0.6266608238220215,0.7941705584526062,0.46000728011131287,1.0,0.20962776243686676,1.0,0.43951311707496643,1.0,0.2201198786497116,1.0,0.3945021629333496,1.0,0.1840449422597885,1.0,0.3669973909854889,1.0,0.14246425032615662,1.0,0.46998512744903564,1.0,0.2995455265045166,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,340,0,0.596062183380127,0.33303654193878174,0.6025804281234741,0.2742425203323364,0.6050015687942505,0.2736934423446655,0.6072263717651367,0.2727605104446411,0.5803970098495483,0.26261579990386963,0.5673776865005493,0.25433528423309326,0.551399827003479,0.24438691139221191,0.5567982196807861,0.2639354467391968,0.48294898867607117,0.22877371311187744,0.5719896554946899,0.39091062545776367,0.5450315475463867,0.3847195506095886,0.5609191656112671,0.5805133581161499,0.2250254899263382,0.4831220507621765,0.6681250333786011,0.968012809753418,0.08391989767551422,0.9441723823547363,0.8198068141937256,0.865302562713623,0.5345927476882935,0.8749862313270569,0.8965750932693481,0.8786945343017578,0.6325982809066772,0.8758266568183899,0.8976391553878784,0.8265825510025024,0.651373565196991,0.7984020113945007,0.8591662049293518,0.8192525506019592,0.6258313655853271,0.7966113686561584,0.4559684693813324,1.0,0.19016335904598236,1.0,0.4148750901222229,1.0,0.18629997968673706,1.0,0.3532117009162903,1.0,0.1326807737350464,1.0,0.32544729113578796,1.0,0.09251832962036133,1.0,0.40949586033821106,1.0,0.2344866245985031,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,345,0,0.6013889312744141,0.34431976079940796,0.6080650091171265,0.28198695182800293,0.611456036567688,0.2812546491622925,0.6148043870925903,0.2801518440246582,0.5836273431777954,0.2706505060195923,0.5696322917938232,0.2621452808380127,0.5528454780578613,0.2519785165786743,0.5634599924087524,0.27111029624938965,0.4838574528694153,0.23542152345180511,0.5797820687294006,0.41003215312957764,0.5498433113098145,0.40051335096359253,0.5532509684562683,0.5818136930465698,0.22673332691192627,0.4844834804534912,0.64435875415802,0.9746963977813721,0.07835575938224792,0.9529997706413269,0.8088217377662659,0.8563336133956909,0.5354132056236267,0.8746384382247925,0.9017793536186218,0.8731554746627808,0.6312773823738098,0.8716824054718018,0.9026691913604736,0.8377220630645752,0.6480497121810913,0.7952554821968079,0.8628681302070618,0.8268191814422607,0.6225951910018921,0.7993231415748596,0.44964078068733215,1.0,0.1871975064277649,1.0,0.4137934148311615,1.0,0.1792919635772705,1.0,0.360456645488739,1.0,0.13536450266838074,1.0,0.33358800411224365,1.0,0.09723059087991714,1.0,0.41653743386268616,1.0,0.23725588619709015,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,350,0,0.6151852011680603,0.34735485911369324,0.6190271377563477,0.28218603134155273,0.6221224665641785,0.2802462577819824,0.6251810193061829,0.2776327133178711,0.5960955619812012,0.27270129323005676,0.5828299522399902,0.2645113468170166,0.5675352811813354,0.25509870052337646,0.5719324350357056,0.26473748683929443,0.4963257908821106,0.23365628719329834,0.5962210297584534,0.4070652723312378,0.5671219825744629,0.4006941318511963,0.5699131488800049,0.5652056932449341,0.2292259782552719,0.4819144606590271,0.6455003023147583,0.9754304885864258,0.07308071851730347,0.9483883380889893,0.8090857863426208,0.8421795964241028,0.513079047203064,0.8899441361427307,0.9038939476013184,0.8611893653869629,0.6203289031982422,0.889001190662384,0.9024532437324524,0.82047039270401,0.6386147737503052,0.8208868503570557,0.8563064336776733,0.8068224787712097,0.6133053302764893,0.8192451596260071,0.4571402370929718,1.0,0.19552935659885406,1.0,0.4113897979259491,1.0,0.1804271936416626,1.0,0.34841907024383545,1.0,0.12481310963630676,1.0,0.31899136304855347,1.0,0.08502033352851868,1.0,0.40526533126831055,1.0,0.22558729350566864,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,355,0,0.6230213642120361,0.3694911599159241,0.6285150051116943,0.30018746852874756,0.6304346323013306,0.2977668344974518,0.6321065425872803,0.2954143285751343,0.6098420023918152,0.2921236753463745,0.5966095924377441,0.2835184335708618,0.5823948383331299,0.27470970153808594,0.5745671987533569,0.27973079681396484,0.5115490555763245,0.25263500213623047,0.5993512272834778,0.4311484098434448,0.5755077004432678,0.42214977741241455,0.5720269680023193,0.5580798983573914,0.24299441277980804,0.4801238775253296,0.6556124687194824,0.9470866322517395,0.07556921243667603,0.927128791809082,0.8156166672706604,0.8487695455551147,0.5144593715667725,0.8885577917098999,0.9035980105400085,0.8687468767166138,0.619133472442627,0.8908275365829468,0.9058266282081604,0.8266997933387756,0.6303578615188599,0.8242983818054199,0.8660021424293518,0.8163598775863647,0.6041921377182007,0.8170148134231567,0.4705258309841156,1.0,0.21619006991386414,1.0,0.4354502856731415,1.0,0.21103787422180176,1.0,0.3811591863632202,1.0,0.16213475167751312,1.0,0.35081690549850464,1.0,0.12070784717798233,1.0,0.4530138373374939,1.0,0.2714424729347229,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,360,0,0.6293033361434937,0.4069446325302124,0.6380956768989563,0.3324970304965973,0.6380476951599121,0.3305719494819641,0.6378479599952698,0.32810544967651367,0.6256057024002075,0.32424628734588623,0.6147394180297852,0.31561923027038574,0.6034195423126221,0.30616530776023865,0.5750159025192261,0.29801297187805176,0.5301361083984375,0.26880061626434326,0.5972794890403748,0.4595724940299988,0.5815777778625488,0.4469953179359436,0.5546748042106628,0.5731136202812195,0.23823560774326324,0.48383140563964844,0.5638525485992432,0.8997197151184082,0.07346662878990173,0.9398891925811768,0.7855916023254395,0.8519110083580017,0.5570008158683777,0.8677986860275269,0.884869396686554,0.8736814260482788,0.6534061431884766,0.8820748925209045,0.8891687393188477,0.8368397951126099,0.6686708927154541,0.8169857859611511,0.8461557030677795,0.8276705741882324,0.6402856111526489,0.8100471496582031,0.44336703419685364,1.0,0.1963326781988144,1.0,0.4014677405357361,1.0,0.18787606060504913,1.0,0.3383963108062744,1.0,0.13839638233184814,1.0,0.30573126673698425,1.0,0.09259449690580368,1.0,0.4114631414413452,1.0,0.24752730131149292,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,365,0,0.634738564491272,0.4124518930912018,0.6466716527938843,0.3381514847278595,0.6481868028640747,0.3362795114517212,0.6494899392127991,0.333828330039978,0.6309671401977539,0.33053749799728394,0.6187928318977356,0.322096586227417,0.605538547039032,0.3120623826980591,0.5929269790649414,0.3090996742248535,0.5296940803527832,0.27448177337646484,0.6046870946884155,0.4635028839111328,0.5867491364479065,0.4526825547218323,0.5644915103912354,0.5661702752113342,0.23786421120166779,0.4983392357826233,0.6126179695129395,0.9127006530761719,0.08849719166755676,0.9485005140304565,0.8019663691520691,0.8637388944625854,0.5729120969772339,0.8595621585845947,0.8909332752227783,0.8867254257202148,0.6700063943862915,0.8716144561767578,0.8992539644241333,0.8408219218254089,0.6777616739273071,0.7930079698562622,0.8609648942947388,0.8245226144790649,0.6504759192466736,0.7872642278671265,0.4546131193637848,1.0,0.20825588703155518,1.0,0.40968918800354004,1.0,0.1896228790283203,1.0,0.3471866250038147,1.0,0.13772042095661163,1.0,0.31348320841789246,1.0,0.09131421893835068,1.0,0.42704933881759644,1.0,0.2557532489299774,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,370,0,0.6324841976165771,0.41515159606933594,0.6413224935531616,0.3409442603588104,0.6424074769020081,0.3384777009487152,0.6434098482131958,0.3352416157722473,0.6262602806091309,0.33279144763946533,0.6144643425941467,0.32366058230400085,0.6018909215927124,0.313562273979187,0.5790956020355225,0.3057296872138977,0.525749921798706,0.27789878845214844,0.6023671627044678,0.4655757546424866,0.5855464339256287,0.4534391164779663,0.5705887079238892,0.573289155960083,0.23144996166229248,0.49460041522979736,0.6550499200820923,1.0,0.0920569896697998,0.947920560836792,0.8099381327629089,0.870948076248169,0.5753864049911499,0.8718725442886353,0.9004349708557129,0.8848219513893127,0.67402583360672,0.8870995044708252,0.8974955081939697,0.8424270153045654,0.6880486011505127,0.803310751914978,0.8592967391014099,0.8276815414428711,0.6574624180793762,0.7976990342140198,0.44924771785736084,1.0,0.2016020268201828,1.0,0.40430229902267456,1.0,0.18362398445606232,1.0,0.3413863182067871,1.0,0.13379517197608948,1.0,0.30852681398391724,1.0,0.09134957939386368,1.0,0.4167381525039673,1.0,0.24379125237464905,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,375,0,0.6278145909309387,0.4048957824707031,0.638404369354248,0.33725881576538086,0.6396243572235107,0.3352893888950348,0.6405036449432373,0.33319127559661865,0.6245860457420349,0.3279283046722412,0.6138879060745239,0.31826162338256836,0.6022491455078125,0.30812186002731323,0.5792252421379089,0.3075290322303772,0.5296557545661926,0.27555930614471436,0.5982598662376404,0.4597547650337219,0.5818898677825928,0.44428718090057373,0.5518035888671875,0.6000087857246399,0.2351059913635254,0.48008614778518677,0.6009666919708252,0.912716269493103,0.09449070692062378,0.9321292042732239,0.8066406846046448,0.8714885711669922,0.549026370048523,0.870144248008728,0.8966282606124878,0.8887401819229126,0.6464543342590332,0.8848447799682617,0.9013122916221619,0.8475165367126465,0.6645771861076355,0.817419171333313,0.8636009693145752,0.8374218940734863,0.6321626901626587,0.8145097494125366,0.423813134431839,1.0,0.19124628603458405,1.0,0.3820009231567383,1.0,0.16685396432876587,1.0,0.3200356960296631,1.0,0.12004716694355011,1.0,0.28859594464302063,1.0,0.07513675093650818,1.0,0.39989811182022095,1.0,0.23565489053726196,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,380,0,0.6271512508392334,0.3984590768814087,0.635721743106842,0.3309069275856018,0.6368803977966309,0.3285289704799652,0.637702226638794,0.3260036110877991,0.6219169497489929,0.3230413794517517,0.6112438440322876,0.31407982110977173,0.5994845032691956,0.3045336604118347,0.5748239755630493,0.3003908395767212,0.5258786082267761,0.2733534574508667,0.5973953008651733,0.45215845108032227,0.5802002549171448,0.4397742748260498,0.5577358603477478,0.599117636680603,0.2315148264169693,0.4955177307128906,0.6088751554489136,0.9134978652000427,0.09164342284202576,0.9424861669540405,0.8109003901481628,0.8722025752067566,0.5661922693252563,0.871954083442688,0.8971861600875854,0.8835110664367676,0.6652631759643555,0.8852144479751587,0.9044844508171082,0.8464434146881104,0.682579517364502,0.8146499395370483,0.8717243671417236,0.8366184234619141,0.6519508361816406,0.8066587448120117,0.4316064119338989,1.0,0.19935420155525208,1.0,0.39316436648368835,1.0,0.17831631004810333,1.0,0.33339962363243103,1.0,0.1344132274389267,1.0,0.3018316924571991,1.0,0.08938208222389221,1.0,0.4166790544986725,1.0,0.2509903609752655,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,385,0,0.6288918256759644,0.3788563013076782,0.6348094344139099,0.30728673934936523,0.636430025100708,0.30438029766082764,0.6376528143882751,0.3014885187149048,0.6180213689804077,0.30022692680358887,0.605608344078064,0.29173338413238525,0.5927669405937195,0.28291988372802734,0.5746234655380249,0.2832990884780884,0.5176464915275574,0.25914931297302246,0.6027194261550903,0.4406701922416687,0.5827466249465942,0.4307841658592224,0.5700898170471191,0.579906702041626,0.23503009974956512,0.4865315556526184,0.6489944458007812,1.0,0.08357545733451843,0.9471888542175293,0.8030176162719727,0.8672604560852051,0.5663375854492188,0.8701348900794983,0.8950635194778442,0.886002242565155,0.6712793111801147,0.8811233639717102,0.8986238837242126,0.8376857042312622,0.6895420551300049,0.8063173890113831,0.8603008985519409,0.8245522975921631,0.6550999879837036,0.8022264838218689,0.46591851115226746,1.0,0.21183644235134125,1.0,0.44037264585494995,1.0,0.2197628617286682,1.0,0.38523703813552856,1.0,0.1738855242729187,1.0,0.354817271232605,1.0,0.12952952086925507,1.0,0.4545633792877197,1.0,0.2830938994884491,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,390,0,0.6209575533866882,0.3519046902656555,0.6249334812164307,0.28697478771209717,0.626638650894165,0.2851012945175171,0.6280812621116638,0.2825601100921631,0.607006847858429,0.2769954204559326,0.5947349071502686,0.2675737142562866,0.5818909406661987,0.25694751739501953,0.5656293034553528,0.2654712200164795,0.5064077377319336,0.2338719367980957,0.5966011881828308,0.4102529287338257,0.5718672275543213,0.4016802906990051,0.5636135935783386,0.5782082080841064,0.229910209774971,0.48178035020828247,0.6428060531616211,0.9849854707717896,0.07452410459518433,0.9494556188583374,0.8051869869232178,0.8567049503326416,0.5416487455368042,0.8764159083366394,0.9018129706382751,0.8740571141242981,0.6407806277275085,0.8783605098724365,0.9021062850952148,0.8318344354629517,0.6581082344055176,0.804482638835907,0.8584199547767639,0.822685956954956,0.6311874985694885,0.8012680411338806,0.4599974751472473,1.0,0.20349149405956268,1.0,0.4256792962551117,1.0,0.19748878479003906,1.0,0.3701264560222626,1.0,0.15053491294384003,1.0,0.3415607511997223,1.0,0.11049414426088333,1.0,0.43300387263298035,1.0,0.256468802690506,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,395,0,0.6193594932556152,0.3319094181060791,0.6204180717468262,0.2695556879043579,0.6225985884666443,0.26807260513305664,0.6244743466377258,0.2661978006362915,0.6007840037345886,0.2606227397918701,0.5880373120307922,0.2531322240829468,0.5740157961845398,0.24457144737243652,0.5669170022010803,0.254158616065979,0.4985119700431824,0.2303410768508911,0.5990868210792542,0.389055997133255,0.5706616044044495,0.3842337131500244,0.5819151997566223,0.5729153156280518,0.23110568523406982,0.49160027503967285,0.6648020148277283,0.9780340790748596,0.08083492517471313,0.9501862525939941,0.825588583946228,0.8556951880455017,0.5631394386291504,0.8761173486709595,0.9051965475082397,0.8721765279769897,0.6569105386734009,0.8817253112792969,0.9060726165771484,0.8353078961372375,0.6774324774742126,0.800780713558197,0.8680124878883362,0.823417603969574,0.6507909297943115,0.7969775199890137,0.48330220580101013,1.0,0.2141352742910385,1.0,0.4657503664493561,1.0,0.2341969907283783,1.0,0.42628344893455505,1.0,0.19310955703258514,1.0,0.3993752896785736,1.0,0.15673407912254333,1.0,0.4862191379070282,1.0,0.2879851460456848,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,400,0,0.6124440431594849,0.3252946138381958,0.6161439418792725,0.26620185375213623,0.6189318895339966,0.2657804489135742,0.6217776536941528,0.26528239250183105,0.5957756042480469,0.25565552711486816,0.5824604034423828,0.24772393703460693,0.5671849846839905,0.23880934715270996,0.5727659463882446,0.25964832305908203,0.4944056570529938,0.22627592086791992,0.5953533053398132,0.3816870450973511,0.5663045048713684,0.3768274784088135,0.5767356157302856,0.5679726600646973,0.23148635029792786,0.49373912811279297,0.6740430593490601,0.937741219997406,0.07081320881843567,0.9495823383331299,0.8444733619689941,0.8546519875526428,0.5313282012939453,0.8856250047683716,0.9181839227676392,0.8837823867797852,0.6368212699890137,0.8914082050323486,0.9077595472335815,0.8337069749832153,0.6614094972610474,0.8058680891990662,0.8735520243644714,0.819693922996521,0.6318820714950562,0.8007509112358093,0.48738154768943787,1.0,0.220546156167984,1.0,0.4654412269592285,1.0,0.23322778940200806,1.0,0.4254615306854248,1.0,0.19454312324523926,1.0,0.4013550877571106,1.0,0.16384147107601166,1.0,0.48373183608055115,1.0,0.2880821228027344,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,405,0,0.604528546333313,0.3229019045829773,0.6086341142654419,0.2611074447631836,0.6108715534210205,0.2609410285949707,0.6129014492034912,0.2605559825897217,0.5882923603057861,0.2507859468460083,0.5752512216567993,0.24304628372192383,0.5598897933959961,0.23447203636169434,0.562501072883606,0.2562422752380371,0.4868565797805786,0.22455346584320068,0.5871202945709229,0.3791753649711609,0.5581550002098083,0.37448275089263916,0.5727623105049133,0.5662590861320496,0.22860844433307648,0.48656535148620605,0.6599250435829163,0.9587257504463196,0.06720918416976929,0.9555975198745728,0.828935980796814,0.8581432104110718,0.5425454378128052,0.8810561299324036,0.9104353785514832,0.880103588104248,0.6374621391296387,0.8897332549095154,0.9084518551826477,0.8369681239128113,0.6600542068481445,0.8011326789855957,0.8645867705345154,0.8238466382026672,0.6300501823425293,0.8000293374061584,0.4717487692832947,1.0,0.2085133045911789,1.0,0.44711294770240784,1.0,0.2174985408782959,1.0,0.40524062514305115,1.0,0.18020959198474884,1.0,0.3796071410179138,1.0,0.14696075022220612,1.0,0.46737855672836304,1.0,0.28061163425445557,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,410,0,0.6033056974411011,0.310513973236084,0.6073611974716187,0.24930965900421143,0.6095024347305298,0.2500026226043701,0.6114636063575745,0.2504239082336426,0.5866210460662842,0.2398693561553955,0.5732011795043945,0.23374426364898682,0.5575317740440369,0.227065309882164,0.5608262419700623,0.2504769563674927,0.48047447204589844,0.22007966041564941,0.5862782001495361,0.36834609508514404,0.5575066804885864,0.3620990812778473,0.5673267245292664,0.58099764585495,0.2269773781299591,0.4928743839263916,0.6655524969100952,0.9655888676643372,0.08814474940299988,0.9488283395767212,0.8419328927993774,0.8583886027336121,0.5574567914009094,0.8744629621505737,0.9197155833244324,0.8837213516235352,0.6482732892036438,0.8845245242118835,0.9183117747306824,0.8423431515693665,0.6723126173019409,0.793894350528717,0.8821726441383362,0.8289203643798828,0.6429347991943359,0.7879961133003235,0.47401076555252075,1.0,0.2057923674583435,1.0,0.45753249526023865,1.0,0.21911101043224335,1.0,0.4220423400402069,1.0,0.18885642290115356,1.0,0.39798635244369507,1.0,0.157467782497406,1.0,0.48363006114959717,1.0,0.28719931840896606,1.0
